senDfa0,senDfa1,senDfa2,senDfa3,senDfa4,senDfa5,senDfa6,senDfa7,senDfa8,senDfa9,senDfa10,senDfa11,senDfa12,senDfa13,senDfa14,senDfa15,senDfa16,senDfa17,senDfa18,senDfa19,senDfa20,senDfa21,senDfa22,senDfa23,senDfa24,senDfa25,senDfa26,senDfa27,senDfa28,senDfa29,senDfa30,senDfa31,senDfa32,senDfa33,senDfa34,senDfa35,senDfa36,senDfa37,senDfa38,senDfa39,senPfd0,senPfd1,senPfd2,senPfd3,senPfd4,senPfd5,senPfd6,senPfd7,senPfd8,senPfd9,senPfd10,senPfd11,senPfd12,senPfd13,senPfd14,senPfd15,senPfd16,senPfd17,senPfd18,senPfd19,senPfd20,senPfd21,senPfd22,senPfd23,senPfd24,senPfd25,senPfd26,senPfd27,senPfd28,senPfd29,senPfd30,senPfd31,senPfd32,senPfd33,senPfd34,senPfd35,senPfd36,senPfd37,senPfd38,senPfd39,senHurst0,senHurst1,senHurst2,senHurst3,senHurst4,senHurst5,senHurst6,senHurst7,senHurst8,senHurst9,senHurst10,senHurst11,senHurst12,senHurst13,senHurst14,senHurst15,senHurst16,senHurst17,senHurst18,senHurst19,senHurst20,senHurst21,senHurst22,senHurst23,senHurst24,senHurst25,senHurst26,senHurst27,senHurst28,senHurst29,senHurst30,senHurst31,senHurst32,senHurst33,senHurst34,senHurst35,senHurst36,senHurst37,senHurst38,senHurst39,Valance,Arousal,Dominance,Liking
-0.03628152285409652,-0.037189846170998686,-0.028332415505771424,-0.007299866885466159,-0.03733019610210698,-0.03723485735889223,-0.030490592859706324,-0.02250481573810875,-0.02968322081004648,-0.02204283964734861,-0.002932468999553877,-0.027879347668979086,-0.011902454410222332,-0.024143129398294445,-0.03927521004440828,-0.035909624209380736,-0.03637019098677008,-0.03736265074697746,-0.04164934782524562,-0.03261967329505866,-0.03326517102947121,-0.028235884451815057,-0.007483954895460206,-0.010898852149949076,-0.012612099848384788,-0.007813240357656974,-0.025782551987869672,-0.02937670062538825,-0.027936284611410067,-0.03858264326466132,-0.035602193635076954,-0.04117955129940153,1.1537299706616675,1.3358089430146074,1.5639542423399868,1.5415600727229828,1.280991438482756,1.3094649245767422,1.3732513779874944,1.531147116985414,0.5531831883085396,0.5535854608041005,0.5530218699179997,0.553192704435774,0.5515173012370038,0.55233876213724,0.5514273943402334,0.5570971107572821,0.5551686715009242,0.5529556936912123,0.5584912593194592,0.5529556936912123,0.5583331998986631,0.5528143728320185,0.5557635298193027,0.5525616471250576,0.553145153665448,0.5534315840709598,0.5525430104625918,0.5545254668367047,0.5553520452655227,0.5528519939114674,0.5571946236525914,0.555546809285954,0.5628990969737454,0.5573687480674661,0.5602974572494337,0.553278484351563,0.55583611292448,0.5548453717644614,0.5532594011503607,0.5555879710216751,0.5423573694112745,0.5401983437474578,0.5398445234791929,0.5416648966963623,0.5457456713200916,0.5471045657189306,0.5461566061840417,0.5421662789882288,0.314346195406356,0.3169341042176901,0.2723318630923895,0.3419081640605324,0.3408208364043922,0.30637246742345514,0.2623936888621432,0.22482790226065852,0.2816320434719897,0.24198223133359945,0.2590523202401476,0.2584218058593612,0.10613733268693387,0.2479981089080729,0.2420881528045983,0.31375383553894104,0.3042711989948598,0.3030298875518259,0.3160308459352267,0.2339687373101401,0.24799964353642115,0.24726170377783385,0.2673968523755692,0.2518102528367195,0.16578108221305482,0.2993884863407788,0.1643460385360045,0.2670472267102804,0.2716641623283224,0.2704739113516556,0.32033046612704963,0.2688282997009943,1.0278010469787848,0.9422658734556816,1.0967727347412937,0.9447105811620108,0.9161161254815541,0.9643811486779305,1.0683066990134449,0.9470638055638028,4.06,3.05,6.97,8.09
0.00565379498320389,0.005784663950156286,0.0048195317233187185,0.0044672047023480285,0.006206707582028029,0.0050873924416176865,0.004826360612363005,0.0005199611457166838,0.003679172265984933,0.003541034000400245,-0.0007206649109267883,0.003692938960107358,-0.0022049460769667144,0.0038450898298862603,0.0047526323314337066,0.0051678112566065785,0.005475639350773089,0.005385771225933696,0.005601892307970901,0.006300866104982915,0.004773727942271269,0.006769504703542066,-0.001087469929111183,0.0004456498952654697,-0.012340719194780676,-2.2239322223107143e-05,-0.001951077859676805,0.003455129857969361,0.005001818358065263,0.004188721826139295,0.0055476969616652105,0.004550872395369236,1.0447028243397578,1.1731500342022867,1.4516124331597395,1.4826310649089214,1.1689183716553466,1.2961620458726528,1.4183822859993205,1.4791611714217097,0.5537110629695016,0.5533071317046718,0.5536723607432591,0.5520899668388453,0.5515984475321226,0.5535180436452196,0.5530029476592618,0.5562436888701171,0.5552194981944072,0.5540029132058769,0.5588441567011138,0.5542778599565995,0.5582432427144561,0.5539248117974893,0.5559088687825814,0.553383657290571,0.5534315840709598,0.553866367262817,0.5535372904048745,0.5541597209446829,0.555250034910912,0.5532689412487386,0.5579415616928921,0.5564442352563729,0.562471581691612,0.5596209257772247,0.5602135750083908,0.555016697720549,0.5552398526087022,0.5554441470361484,0.5535372904048745,0.5558776664971279,0.5416326358867343,0.5403336906046543,0.5404016018669773,0.5400575178018495,0.5424301806245927,0.5428776310403055,0.5410390158185919,0.5404510920160861,0.2724175335522406,0.2815275298851955,0.21084565079395345,0.2268772503283528,0.2261596812214171,0.24080673464053864,0.206705152443346,0.2629841914473303,0.2488286340000709,0.21462899007971384,0.17843663057630246,0.2163944088081184,0.13796321290119154,0.20743809646313216,0.258711877739084,0.2409383579251692,0.2697162904836272,0.2757704962970726,0.2615282602200138,0.2702732526158763,0.3130350362321069,0.24529146212967576,0.2155201820992525,0.20914881141843766,0.1479061914241442,0.21117573181846608,0.25958574882328433,0.21584223166607805,0.2521095619211069,0.2692333673701295,0.2553634121675018,0.2617835635017928,1.1369373080633265,0.9601379088129304,0.9218801132935186,0.8909183967489898,0.9935808883137104,0.9089744954679996,0.9530474498927336,0.9046656658779112,1.99,1.0,1.91,2.0
0.0005685442176925433,0.001976557424033389,-0.007257620387271402,-0.037147698761443436,-0.0018057319891341282,-0.0016452538770587017,-0.00933000981552552,-0.004303016677187813,-0.0017730038118376954,-0.016159716193849944,-0.024939430406508072,-0.007785976570158226,-0.00862346389384076,-0.012913433695262272,0.0029538928520572395,-0.001728462231184591,0.001598001167831117,0.002158407906976375,0.0016220308519325126,-0.002784523324079089,0.001676176491139992,-0.005331968408008485,-0.036353174619475466,-0.029663127352576805,-0.012966797172686643,-0.028977734889455882,-0.0010212360318587878,-0.008204231166652755,-0.0026757071188512147,0.0017195388436572626,-0.0007944394837864543,0.0034353404571382377,1.12874781987621,1.4674735967056187,1.4424038303510238,1.7352174411080992,1.4010180194864008,1.2527858345633982,1.2562889353007256,1.5041270233810249,0.5537595102615448,0.5537789108515057,0.5535854608041005,0.5540910179700074,0.5518068196314984,0.5527861876896408,0.5520074886787965,0.5557221310228565,0.5554338997719255,0.5533166868432469,0.5599514122265836,0.5536047504025307,0.5598211575133155,0.5537595102615448,0.5555982701292895,0.5534315840709598,0.5535661834637592,0.5537595102615448,0.5530313354839825,0.5549158011354215,0.5559817981748614,0.5533932365872083,0.5580864467481256,0.5559505214216202,0.5631084981170419,0.5611120033842694,0.5598802963427596,0.5547851330475541,0.5579193320681876,0.5550065930189717,0.5538371871247298,0.5549460350545259,0.5421662789882288,0.5412610013404433,0.5416390851890426,0.5459093600933231,0.5351707296891357,0.5350268460854878,0.5350986969182479,0.5395789654184324,0.2747124615847262,0.2926954236701969,0.21372786646811115,0.15629374065664609,0.25912269323379555,0.2514052286926813,0.197024685935779,0.2192066566578423,0.23302025203212706,0.16662386517011868,0.11751316229846613,0.1938166258809364,0.07560998693750941,0.16529093170846546,0.2418054200344954,0.2539693788267509,0.2803087988983278,0.28806471688882346,0.2710241223666494,0.2681521214506202,0.3093718371688069,0.26531271550105723,0.1527815529618096,0.16350094510198435,0.15609418250801102,0.16679041759239482,0.21160890709769964,0.1705192119183814,0.2719420837488199,0.2581613929923149,0.2752786892114764,0.2411356407681937,1.0185654188704645,0.8465397901412522,0.9534169710076192,1.0364017648361197,0.9082769334317676,1.0117295632033134,1.0165751059706856,1.1027687635406662,6.08,6.01,6.01,6.94
-0.031071995593261733,-0.030756667850214782,-0.023142679421430987,-0.005349497090041562,-0.029852091875413725,-0.03005606792315021,-0.022700703424087924,-0.02007596722367213,-0.027224140902377368,-0.013596501391651023,-0.00043932057000323736,-0.0215210228844157,-0.008583409225251191,-0.01926941742734756,-0.02091678420139648,-0.030383759333647505,-0.030985632556160325,-0.0304936486605666,-0.032202300052285214,-0.00559820361894329,-0.015097073907884468,-0.002313763379661241,-0.006161032633714972,-0.006408798406381762,-0.01045218613128208,0.0040371407985144376,-0.013490476409451212,-0.020855083007032104,-0.025190571572317067,-0.026459177692212416,-0.031808534841326216,-0.02441897681991544,1.32588356945102,1.2585975939214855,1.4731715529956255,1.5957593165449135,1.4147831688807375,1.403317012749862,1.4082863558753862,1.4461633335574182,0.553730432607201,0.5534028189117495,0.5542581382137283,0.5557428234106452,0.5518159120436938,0.5530408040100466,0.5522187158746228,0.5569137606341202,0.5562331700967671,0.5536337078164537,0.5593637098424613,0.5550571500540284,0.5590509311017615,0.5545752309386199,0.5558776664971279,0.5532689412487386,0.553556549385757,0.5538274666407705,0.5533262449952587,0.5558568826505912,0.5558984644823032,0.55341240426601,0.5594686762937983,0.5570214809469077,0.5645872553267883,0.5616337081484211,0.5609155360479041,0.5549762989968482,0.5566994481623523,0.5557738882870886,0.5533262449952587,0.5554441470361484,0.5419633851604124,0.541007441601867,0.5419633851604124,0.5464438983912925,0.540370713381522,0.5413438868332194,0.5417683721707292,0.547120106631341,0.2646621830536288,0.2709186120002657,0.2439340316678409,0.27666946645974405,0.2705312685427576,0.2582313989289312,0.2690286041075778,0.18882041509089245,0.21969568611254645,0.26546091392570337,0.18793013540763065,0.2433482248198955,0.1556937405479258,0.25503514733687155,0.20649093358958345,0.2577418423440546,0.2604403319070012,0.26553099867996666,0.25750885201618,0.2574427438723297,0.22301636532494207,0.2823491224989311,0.2325422921273662,0.2457139549345061,0.1752005842803549,0.2415785136089028,0.1041383737208893,0.23513064785945265,0.19127289367268915,0.2267378774413749,0.256940681241061,0.22224497821055447,1.0979257256072257,0.9835567310938482,0.977107511979778,1.1095828611090701,0.8498035668089297,0.9139752928960484,1.0101417055757465,1.0551189776264986,2.9,1.85,3.09,2.0
0.0012606290697312588,0.0014028914638435908,0.0023137439581890308,0.004626667915217577,0.0031288030928105746,0.0015985524706756907,0.0028039831189514393,-0.004644720078664427,-0.0010865615089820477,0.002503039778252766,-0.0015968440726575515,0.001009676969061382,-0.0042168435873032725,0.0019419864882944703,-0.0001851999580622442,0.0015294364852946887,0.0008820712746551319,0.0004488234182482343,0.001161736558025694,0.002446724489589449,3.7039674470969956e-05,0.003095575646894593,-0.00026176375551959267,0.0005650815839248511,-0.00964333132796375,0.0021009489431695503,-0.0044013580552862645,0.0004164729656418434,0.0006489657522524235,-0.00015387301176034274,0.0013333180712661356,-0.00033905442346841266,1.2740250975062646,1.1864434784238698,1.6924216192949182,1.305781136610874,1.4842538087266164,1.3883561519776748,1.5018944956507732,1.3003097772241472,0.5551889920160735,0.5548654778353214,0.5555159743516423,0.5552296737039171,0.5532594011503607,0.5545254668367047,0.5535854608041005,0.5574890335755968,0.5569245156643792,0.5551483645154754,0.5603094589579289,0.5555776753857515,0.5596091876582929,0.5554543977411953,0.556903009372661,0.5545652716067563,0.5546650118588098,0.554825278953924,0.5549460350545259,0.5569245156643792,0.5562858001446981,0.5554749094825289,0.5594336478975512,0.5576538214460043,0.5642995202863169,0.5607203021097762,0.5601418560082113,0.5566461032658998,0.5577973552590401,0.5562858001446981,0.5549662076766714,0.5568600419647951,0.5427768585383516,0.541930792211949,0.5416132965490437,0.5469418758529122,0.5401860707891111,0.5417878148243943,0.5424301806245927,0.5480356842610508,0.25891574644503745,0.261031652716506,0.2149699635512573,0.2227924987080256,0.2481770071239101,0.2415016054084731,0.2192521643998564,0.23116768544543506,0.2172218799446817,0.22016095830976198,0.16063221857502355,0.1961568714731769,0.21758565301671776,0.20911540416778251,0.21460125941690164,0.2476986292028153,0.2535427510456376,0.2560452073159717,0.25938934930650664,0.272630565184134,0.2672775179919281,0.2589586737958925,0.16581692133637554,0.19600285169179266,0.16724785261391795,0.20119409404346125,0.1912678527810259,0.1999501471592323,0.2161396283945669,0.2385194227194969,0.2551589891581315,0.22297829390426627,1.0404373044115425,0.9870495634880008,0.925310103558674,1.0724413129329575,1.0389017177040636,0.9190788997942156,0.9065176094340984,1.0598505053748912,2.06,1.97,2.92,3.0
-0.011792297425724924,-0.011898769829393507,-0.007706738013727863,0.0039421714694288035,-0.007159116567343735,-0.01361769249968098,-0.008162505933839609,-0.03524941885712778,-0.023434037576083883,-0.006836099999019364,-0.005062338340511874,-0.017186847728913258,-0.005067520122260622,-0.009243289108016792,-0.016178622720780345,-0.012030145343165531,-0.014548609266339744,-0.015805162866963932,-0.014456981384179484,-0.007348372069145591,-0.01526774931087891,-0.0051945435133190655,-0.011166933553021738,-0.008292350175208019,-0.02259424794275781,-0.003203560984130673,-0.025393184390404583,-0.016953547698327586,-0.004999183636823377,-0.018619234585975888,-0.010820320018442728,-0.01934613401144967,1.2231736739347494,1.0732749049618966,1.5862528109676624,1.6830463174703552,1.30360664322749,1.3362499024100258,1.426130715604064,1.351823524843112,0.5545851935302654,0.5541892126841526,0.5540224699745554,0.5532594011503607,0.5525150769959819,0.5539345634978293,0.552348016259034,0.5585932983476243,0.5560444477975818,0.5530029476592618,0.5580083470264633,0.5546550231158993,0.5595857247623834,0.5538274666407705,0.5565609440663465,0.5538080350046168,0.5542088897519076,0.5540910179700074,0.5542877256269254,0.5557014526379465,0.5559088687825814,0.5531831883085396,0.5578971184834046,0.5559192766243647,0.5628469647663005,0.5579972060736017,0.5602494967773706,0.5549359537483677,0.5564124825953646,0.5560967540089038,0.553527665498313,0.5559088687825814,0.5424766097789996,0.5398748554147887,0.5396873081596969,0.5453623409019716,0.5346956111316816,0.534690545244929,0.5346854802614569,0.5375493880309615,0.21571488334951275,0.23035328179317216,0.15344411169606625,0.2435376193861396,0.1910792378180294,0.18670418381761786,0.17772535781661958,0.14516054297464978,0.18385136701389235,0.19839493096903035,0.13610484718111954,0.14688922880621855,0.10000239133991733,0.16744318858510726,0.18289237126869048,0.1922050245890531,0.2267998458185944,0.22338502292895107,0.21560450896806388,0.1548408193218117,0.1634273158821577,0.16940096336211927,0.16448299345756134,0.1975090208322892,0.3245702656398118,0.1805695466137429,0.14980848382230702,0.14999576819194266,0.16884779711519654,0.2045401903200126,0.20107558641025225,0.205526652523707,1.0022245219058052,1.0234189423149027,0.9133328217958226,1.0288757213503492,1.1426319633017945,1.0234328676334432,0.9652082336656036,1.1980139985546676,1.99,2.0,2.88,9.0
0.002125695787072751,0.001876654078608548,0.0014701800915626942,0.0008486409173345887,0.002332437693488521,0.001968658869118682,0.0019366983385327831,-0.0018711251115692425,0.000916240541081134,0.0012816531501059175,-0.002308092548250645,0.0020084343567835197,-0.005671837885952408,0.0013916225988900668,0.0007231696100405612,0.0017134017406792016,0.001849120134088104,0.0016702346540918562,0.0017319152614212472,0.0029617428339632533,0.0018949697961941293,0.003433848676483881,-0.0014208945471672224,-0.00054941187425498,-0.005159263743897918,0.0019732122516601643,-0.003957955001853168,0.0005438047133165884,-0.0014674960551604394,0.0005482730583402091,0.0014292986118091464,0.00022483314325878872,1.014957668041198,1.2916764369796712,1.4899927653669398,1.643861198258694,1.3266297663023894,1.2585237673305358,1.417418447198454,1.3016821162186387,0.5540616213192969,0.5542975944991367,0.5546450376490126,0.5538469107217961,0.5526830662678123,0.5542384292547895,0.5534795867308231,0.5578638281331311,0.5565184530437387,0.5547550583030803,0.5603575122558868,0.5553009974586751,0.5594336478975512,0.5544757839771343,0.5575658246964109,0.5539833690191588,0.5545155237734559,0.5543667664232086,0.554694997764081,0.5557117900811648,0.5557635298193027,0.5541990496259175,0.5587641167979971,0.5571837735816328,0.5637854564985696,0.5602854601805266,0.5599632807534625,0.5557946157608556,0.5560967540089038,0.5556498178205108,0.5540029132058769,0.5569568033930203,0.5429990183463456,0.5412546353102033,0.5413566594445557,0.546703334556249,0.542576350148706,0.5433047087295043,0.5442696096157991,0.5469109882459572,0.2326549347431885,0.2265949952884049,0.25625231521757164,0.25221035601226105,0.256198257761788,0.2502036529952672,0.2558764879847516,0.241673175230198,0.2515538075881061,0.2313470177208118,0.2030849029347437,0.2562604466004357,0.1642281573578686,0.24333313723196245,0.2015201657310964,0.2515571972718826,0.2260519399464545,0.22782114876912826,0.23221523624875565,0.1952073817682479,0.1969992571734553,0.2042986649100446,0.2075173512290052,0.20642964999216207,0.155074910324238,0.2228009596728757,0.2063993283770368,0.24966595855495105,0.2158935664769294,0.22942315102767785,0.24005817609610625,0.21576269851786312,1.0712657587084442,1.1183555722431824,0.9288601865813484,0.9936735654410741,1.0795402500061606,1.0146005167993313,1.042705304959222,1.209239114646097,6.91,7.04,7.99,7.06
-0.008693988275745601,-0.008502661784521805,-0.006003968547107486,0.002327662018615003,-0.0059878035004961435,-0.0074503537906168765,-0.004281143577265925,-0.012486768604628277,-0.009916058155825046,-0.002618194016406322,0.0001325553670928413,-0.005327551980682162,-0.0057994106656622645,-0.003468926458763977,-0.005410544071483196,-0.006725205701960808,-0.00814238926227059,-0.007686661492293639,-0.007655895003610282,0.000597923872667283,-0.0027311960706018824,0.0011570627759515872,-0.000383481796198388,-0.0006778825833701566,-0.00824777159596566,0.0027494182415979717,-0.009273425530846265,-0.005533763263331164,-0.007953686951697044,-0.009031265684886458,-0.007705378445759767,-0.007864642020055362,1.2648315817627471,1.1953263020122775,1.5610044753154957,1.3118771841648305,1.382708154326559,1.2263476146787842,1.361191609634322,1.2827554172245252,0.5536433664328454,0.5536433664328454,0.553116658992536,0.5519983383395756,0.5520349563581924,0.553192704435774,0.5520899668388453,0.5571729273428543,0.5559505214216202,0.5525150769959819,0.5552806022236058,0.5539638373990596,0.5574233649463146,0.5537886157982389,0.556086285609939,0.5532307988639801,0.5535469183667427,0.5533358061625101,0.5536626928943894,0.5549762989968482,0.554855423141314,0.5527861876896408,0.5562226549368218,0.5544658571321812,0.5618599975056401,0.5549359537483677,0.558131164231222,0.5535951040701307,0.554855423141314,0.5544757839771343,0.5530976774265858,0.5551585163180549,0.5426697495013916,0.5417748516131671,0.5417878148243943,0.5462772314535091,0.5347260254382391,0.5350114730652499,0.5351346905067582,0.5369509913618696,0.2510169364223646,0.2655086920717942,0.2401628026064213,0.3038017247418269,0.2307709941993672,0.2223818453957117,0.2386908573994653,0.198864751082672,0.21839498108689293,0.25189596477013937,0.25049715445415816,0.23010765064788602,0.11691399932720024,0.2406827797149078,0.2094073928568856,0.2258597146880218,0.2585755431258993,0.25867874744716324,0.2396507203102536,0.2323930904300383,0.21851658106269847,0.24552839958161066,0.2597295136742099,0.26067311768886153,0.20147535517160287,0.258036258518015,0.2123291264121953,0.2238303967987444,0.20978569617353207,0.2522760818613505,0.2311526672074713,0.2372794321402468,1.033335527494437,1.0133546612738276,0.9433227991713128,1.1123216419875483,1.0009148655130085,1.1066576524305234,1.0954967463703884,1.127408286291072,3.05,7.05,8.01,3.03
0.0012322194740579276,0.0015895618427441435,0.0016795555371197134,0.001463266798726952,0.002118493093371143,0.0017037684236474151,0.001956418184874276,-0.0023096926655494037,0.0012959991529914682,0.0014845600021019538,-0.0031627768049199635,0.0024043571096823424,-0.008262313783623942,0.0020567101075957264,-0.0009393112909370807,0.002088152436905501,0.0013454005201231035,0.001583291288242418,0.0012735120330080614,0.0013125730054566775,0.001103593301802818,0.002223304862974472,0.0008917602564749695,0.0016324347341974588,-0.008429325632294959,0.0003474927017751622,-0.0014162799907311064,0.0015200829837507825,-1.757683648479193e-05,0.0013520308951942867,0.0015513468181517411,0.00031612689798894537,1.1783393454538404,1.5380186924419676,1.388029699544934,1.5492256392946766,1.464916416875788,1.3469338081995363,1.3131699725695882,1.347129652046097,0.5540322530819314,0.5539931395407323,0.553527665498313,0.5514273943402334,0.5529368127388263,0.5527861876896408,0.5524685785122203,0.5571837735816328,0.5550065930189717,0.5525430104625918,0.5564230631587597,0.5533549375499511,0.5584912593194592,0.5534891963883923,0.5557221310228565,0.5530124073103438,0.5539540762967053,0.5537595102615448,0.5536626928943894,0.5543272203468034,0.554140075670397,0.552974586427952,0.5557635298193027,0.5545453627142872,0.56274296012313,0.5549561196965959,0.5589703543017723,0.5536047504025307,0.5572054775582977,0.5547851330475541,0.5540910179700074,0.5551077910654277,0.5424434385637151,0.5414782798364591,0.5412037571963488,0.5459392193847852,0.5347057456162533,0.534781869705541,0.5349756349701514,0.5370553631860903,0.2499837496665371,0.2420292546315549,0.2362773076018429,0.2563231445175265,0.2588675774887936,0.2534321033991862,0.2624282272012408,0.21984286987174004,0.2293955616058923,0.26284610809654657,0.2583945916124355,0.2447526094912909,0.14806455599828844,0.22189910104413035,0.2350955419835589,0.2510934875507733,0.2463601780615037,0.2495602952649855,0.2582536602157793,0.2494363842016329,0.2303800758526283,0.2542821570873572,0.2109776693275784,0.2292423581316097,0.12917118505496072,0.2577744706706713,0.2072752424976836,0.24454299345155825,0.2171320242815256,0.25103078830968234,0.2488909314121073,0.23682831898095524,1.0928981570929752,0.9186761644079914,1.0914971766642754,1.0783086347542374,1.1466185133949407,1.1913943700341278,0.9716125111487,1.1897129124167138,7.01,7.92,9.0,7.06
-0.007450949830494228,-0.0049029100493933105,-0.008142310570915641,-0.005443342499861158,-0.009211659624699577,-0.009110216291516638,-0.007950890037894615,-0.007118878038727883,-0.008886271073398304,-0.007487300864095712,-0.003588019861933258,-0.008455625824440937,-0.0038834639581643376,-0.007833169036720329,-0.0012706091206468198,-0.009168702721469085,-0.00682042321020706,-0.005903692147030651,-0.007313494527011866,0.0011003988264953466,0.0017618484538461801,0.00037860927896378406,-0.005535930104130349,-0.00586385214258572,-0.008820716015223034,-0.0015825275008899502,-0.009565675383295816,-0.007602357781079925,-0.009987126985147792,-0.007163916406858164,-0.008302503199550318,-0.0025778133427907268,1.1580430437118343,1.064330083613865,1.625385042150748,1.5347572167209529,1.3161227507349134,1.1818174967885842,1.3136302973477658,1.1019443252302954,0.5518614152758343,0.5514273943402334,0.5520807914589837,0.55341240426601,0.55099954036323,0.5512840993691007,0.5515173012370038,0.5532117456624561,0.552974586427952,0.551980045982421,0.5557842502668534,0.552209501283317,0.5566994481623523,0.5526550031586792,0.5533071317046718,0.551445354259937,0.5518978673613336,0.5513556615961427,0.5515533392749138,0.5529934909630022,0.5521910805331378,0.5519434945086493,0.5562647372664535,0.5547049996314928,0.5596561668563089,0.5551889920160735,0.5560235503290583,0.5522187158746228,0.5529556936912123,0.5526550031586792,0.5515894204760773,0.5529085133754394,0.5421137839613587,0.5423243333631167,0.5413119798286559,0.5455165484532147,0.535885407924238,0.5374990418719933,0.5378986375546628,0.5469573317311109,0.22433070680370545,0.26615581416613393,0.2013794643187401,0.17930598504716852,0.1998822607109428,0.2025375728428954,0.20205982372268924,0.17883365903714535,0.18856620504849086,0.19439296702588812,0.17583102003076734,0.19560179572772599,0.17441813849744628,0.19023902990185088,0.3215937480315568,0.19996544979291905,0.2425256673650559,0.25512501153555545,0.21328899098004814,0.2233321263939952,0.2426695762825941,0.219842539582912,0.17581273591870716,0.1833286066564408,0.1401549430251256,0.1836303444665524,0.16545220313461995,0.19108356270203936,0.1717789398952109,0.2271484141578053,0.2028253322666712,0.3054137840104854,1.0315544668800432,1.0972873864907728,1.1030156295270723,1.0490396228935288,1.0695247724573076,1.054029228101645,1.24788102505902,1.128617959017764,5.99,7.06,7.03,6.0
-0.030541199569690168,-0.030985154356875818,-0.03437491791739758,-0.015249711194224153,-0.03470148667639012,-0.03214581007902974,-0.033132497522178804,-0.025986966525965032,-0.03169288329447868,-0.029882656727759763,-0.009747962158334171,-0.03202380472558719,-0.009578569128898077,-0.03177499647511412,-0.021876647160075147,-0.03207626912511513,-0.03076133318707017,-0.030543420114823562,-0.0299815446572924,-0.015323638717845062,-0.02286871728119649,-0.013871058274211158,-0.01538050055610044,-0.01956935207169624,-0.008242782213610501,-0.003544031823359982,-0.018576819416921703,-0.02977852740805538,-0.0289934014997537,-0.028831682754934883,-0.03193656042748192,-0.02544340879502658,1.0338999133924294,1.4805795302056746,1.3957818733106144,1.7839380470469894,1.375084538959742,1.2247366421799677,1.226993558856624,1.5207549322895866,0.5545951593837161,0.5545752309386199,0.5543766609816146,0.553192704435774,0.5531356524622522,0.5538274666407705,0.552758028781883,0.5574780790568062,0.5562963370204418,0.5536917056864994,0.5567849935232492,0.5547751048328042,0.5573469284674719,0.5543371020462856,0.5558984644823032,0.554100823176668,0.554555315532652,0.5547150047851406,0.5540812159261812,0.5553418288704431,0.5555262492039311,0.5537886157982389,0.5576868852448209,0.5562963370204418,0.5627949192403321,0.5567528860389079,0.5596209257772247,0.5550976561323436,0.5560339972787772,0.5554236559463375,0.5544956473879795,0.5556498178205108,0.5424898888257627,0.5396692228131111,0.5405379035992278,0.5466420859696093,0.5347463197470437,0.5347209541253708,0.5348378239393355,0.5369455086311171,0.20210142807926493,0.2200087826968234,0.17309391578936595,0.24308180325807635,0.18660561937303524,0.1815514993269064,0.15493878715897044,0.1876724497298889,0.17198937236861586,0.16962970119575072,0.17724930567943367,0.15784703558039542,0.15101463668346715,0.1415034006030877,0.21998372003585845,0.1841986495011854,0.20966944780776398,0.21464860336578995,0.20425232034051152,0.2125716338875044,0.19759288858676088,0.1928016088516483,0.1788420158630842,0.18895599417597944,0.11038006862858103,0.21769607588233292,0.18741227778845432,0.14330615796360982,0.20812812394539085,0.2078627121167428,0.2031367620287638,0.22147448269213774,1.0600835415197851,0.979932662254936,1.0234466213944873,1.0804875787507466,0.9875591320587068,1.078366452883217,1.2331038895419368,1.036817094355732,1.08,6.05,8.96,1.0
